,P,R2,a,b,pred_plt
1068,0.6039603960396039,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6326698636773459
1069,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6326595435675838
1070,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6322631908330889
1071,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6312541847222407
1072,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.630525755677255
1073,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6296594733512082
1074,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6294929896278257
1075,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6288917571710952
1076,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6282915860446263
1077,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6279570306462929
1078,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.627767264114803
1079,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6275207022210482
1080,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.627166847964153
1081,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6269756985468523
1082,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6266226687153967
1083,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.626237881229639
1084,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6261458750353447
1085,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.625936522667049
1086,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6257046434487125
1087,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6255551905557455
1088,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6246976705760545
1089,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6245147130136172
1090,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.624467373098516
1091,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6239449541492764
1092,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6230889288557546
1093,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6229769411571394
1094,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.621395007979425
1095,0.5247524752475248,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6213902017124522
1096,0.5247524752475248,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6189848137188582
1097,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6189833477842802
1098,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6182034873327875
1099,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6181405873140143
1100,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.618093695474756
1101,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6179085557427986
1102,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6162202858077234
1103,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6160548901423847
1104,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6159254208219147
1105,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6157137566566703
1106,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.614434659632374
1107,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6141427046598082
1108,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6139069413460801
1109,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.613694534718135
1110,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6119963598824425
1111,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6108405712810049
1112,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6105289559511802
1113,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6101429118050057
1114,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6085082142762048
1115,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6082385138768129
1116,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6078764704599735
1117,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6076477930249189
1118,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.607165568815333
1119,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6060176881248229
1120,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6059718127516684
1121,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6057323790113573
1122,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6048307899734093
1123,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6030176683867592
1124,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6025133850008254
1125,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6019120815760712
1126,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6013978788621056
1127,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.601093533314082
1128,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6006982128869397
1129,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.6004900313567291
1130,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5999986834010951
1131,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5998671395807761
1132,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5994705860928883
1133,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5992937059338368
1134,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5987117885756919
1135,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5978852989525438
1136,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5978628183612378
1137,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5977177355489873
1138,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5971340936586431
1139,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5966594060983426
1140,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5962683119138685
1141,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.595672517052882
1142,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5956097215261178
1143,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5952050663636486
1144,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5946786894359037
1145,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5940439591058762
1146,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5940007574049379
1147,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5938586582765777
1148,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5937295274568002
1149,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5935314775330686
1150,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.593495955898583
1151,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5934829190298956
1152,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5934333166077056
1153,0.5247524752475248,0.8156504018389954,0.884265055303883,0.012718365180970664,0.592502553963549
1154,0.5247524752475248,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5924648487404248
1155,0.5247524752475248,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5923121500332724
1156,0.5148514851485149,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5915108721623402
1157,0.504950495049505,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5913706662237201
1158,0.504950495049505,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5911852420384178
1159,0.504950495049505,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5909615849505012
1160,0.504950495049505,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5908627807779896
1161,0.5148514851485149,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5906301202606024
1162,0.5148514851485149,0.8156504018389954,0.884265055303883,0.012718365180970664,0.589683254484527
1163,0.5148514851485149,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5887230827913869
1164,0.5148514851485149,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5886672195931887
1165,0.5247524752475248,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5885213280571385
1166,0.5346534653465347,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5884807092774783
1167,0.5445544554455446,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5880737849896376
1168,0.5544554455445545,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5880653220346205
1169,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.587356860305759
1170,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5869623865746827
1171,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5864350338234643
1172,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5860144185875337
1173,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5859002700428722
1174,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5858780713716321
1175,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5853804770194164
1176,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5850506698459802
1177,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5849120547557527
1178,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.58390733802736
1179,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5838434598587567
1180,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5828923159078885
1181,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5827282431884427
1182,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5826902179571302
1183,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.58252127997824
1184,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5820817063062049
1185,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5819879698595828
1186,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5815595788786075
1187,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5808766454683698
1188,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5806533207357225
1189,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5802184213158929
1190,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5800960222139269
1191,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5793633634098967
1192,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5788770932550428
1193,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5785864192294642
1194,0.6039603960396039,0.8156504018389954,0.884265055303883,0.012718365180970664,0.578567472221334
1195,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5785462616682789
1196,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.578321918951403
1197,0.594059405940594,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5781415531457154
1198,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5780437470909926
1199,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5776507115937363
1200,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5775497131607703
1201,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5772197956114425
1202,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5769972758641123
1203,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5769611831012165
1204,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5768245581026855
1205,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5765929522776594
1206,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5765518545018685
1207,0.5841584158415841,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5764065146969104
1208,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5762579406059543
1209,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5760547230449296
1210,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5759956022148599
1211,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5758288229719037
1212,0.5643564356435643,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5750249429525462
1213,0.5742574257425742,0.8156504018389954,0.884265055303883,0.012718365180970664,0.5747344150863414
